6.00892, 7.55452
4.70081, 5.23748
3.42349, 4.68289
1.93706, 2.48954
1.96191, 5.45123
4.45342, 8.79421
4.52413, 2.28061
7.84321, 5.5967

4.50549, 0.344904
1.24689, 6.41615
9.1295, 1.91812
0.948222, 1.26229
8.99785, 6.93472
0.592297, 2.85698
4.31422, 3.25844
0.0632212, 8.47459
6.01603, 7.57274
4.73139, 5.23965
3.41743, 4.6968
1.93374, 2.50608
1.97764, 5.44766
4.46633, 8.77489
4.52068, 2.2686
7.83876, 5.6043

4.49388, 0.363452
1.26453, 6.41542
9.15071, 1.90851
0.963375, 1.28866
8.99787, 6.94586
0.58265, 2.86658
4.30508, 3.27401
0.0441634, 8.46703
6.02307, 7.59099
4.76138, 5.24153
3.41179, 4.71088
1.92956, 2.52256
1.99307, 5.44468
4.47931, 8.75587
4.51878, 2.24896
7.83441, 5.61204

4.48227, 0.381807
1.28269, 6.41397
9.17219, 1.89898
0.978588, 1.31561
8.99787, 6.95698
0.573579, 2.87563
4.29506, 3.29349
0.0250473, 8.45935
6.03004, 7.60928
4.79083, 5.24315
3.4065, 4.72512
1.92451, 2.53894
2.00824, 5.44229
4.49237, 8.7371
4.51763, 2.22557
7.83016, 5.6199

4.47066, 0.400028
1.30138, 6.4118
9.19394, 1.88953
0.993863, 1.3432
8.99788, 6.96808
0.565083, 2.8841
4.2847, 3.31428
0.00586492, 8.45154
6.03694, 7.62762
4.81979, 5.24453
3.40147, 4.73949
1.91859, 2.55519
2.02317, 5.44047
4.5055, 8.71854
4.51669, 2.201
7.82601, 5.6279

4.45906, 0.418171
1.32059, 6.40891
9.21598, 1.88019
1.0092, 1.37146
8.99788, 6.97918
0.557162, 2.89198
4.27428, 3.3351
9.98661, 8.44359
6.04374, 7.646
4.8483, 5.2457
3.39665, 4.75398
1.91176, 2.57129
2.03791, 5.43919
4.51872, 8.70015
4.51568, 2.17652
7.82196, 5.63602

4.44748, 0.436291
1.34031, 6.4053
9.23832, 1.87095
1.02462, 1.40044
8.99789, 6.9903
0.549823, 2.89925
4.26388, 3.35543
9.96727, 8.43548
6.05045, 7.66444
4.87641, 5.24668
3.39194, 4.76857
1.90402, 2.5872
2.05249, 5.43845
4.53204, 8.68188
4.51449, 2.15263
7.81801, 5.64426

4.43591, 0.454444
1.36054, 6.401
9.26099, 1.86184
1.0401, 1.43019
8.99793, 7.00145
0.543076, 2.90588
4.25356, 3.37511
9.94784, 8.42721
6.05705, 7.68294
4.90414, 5.24748
3.38729, 4.78327
1.89533, 2.60287
2.06697, 5.43819
4.54546, 8.66372
4.51309, 2.12946
7.81414, 5.65263

4.42436, 0.472685
1.38126, 6.39601
9.28399, 1.85285
1.05567, 1.46077
8.998, 7.01265
0.536937, 2.91185
4.2433, 3.39417
9.9283, 8.41875
6.06352, 7.7015
4.93153, 5.24811
3.38261, 4.79807
1.88565, 2.61826
2.0814, 5.43839
4.55899, 8.64562
4.51147, 2.10699
7.81037, 5.66112

4.41283, 0.491075
1.40245, 6.39036
9.30734, 1.84402
1.07132, 1.49226
8.99811, 7.02393
0.531426, 2.91712
4.23309, 3.41266
9.90865, 8.41009
6.06987, 7.72013
4.95861, 5.24861
3.37785, 4.81297
1.87493, 2.63332
2.09586, 5.43899
4.57265, 8.62757
4.50966, 2.08509
7.80667, 5.66972

4.40133, 0.509674
1.42407, 6.38412
9.33106, 1.83534
1.08707, 1.52472
8.99828, 7.03531
0.526572, 2.92167
4.2229, 3.4307
9.88887, 8.40121
6.07606, 7.73884
4.9854, 5.24896
3.37292, 4.82798
1.86313, 2.64799
2.11042, 5.43992
4.58645, 8.60954
4.50765, 2.06364
7.80307, 5.67844

4.38987, 0.52855
1.44608, 6.37733
9.35516, 1.82684
1.10293, 1.55826
8.99852, 7.0468
0.522408, 2.92545
4.21273, 3.44837
9.86894, 8.39209
6.08209, 7.75763
5.01193, 5.24919
3.36776, 4.84309
1.85019, 2.66221
2.12519, 5.4411
4.60041, 8.59152
4.50547, 2.04248
7.79954, 5.68727

4.37845, 0.547776
1.46842, 6.37008
9.37966, 1.81853
1.11889, 1.59295
8.99886, 7.05846
0.518974, 2.92841
4.20254, 3.46578
9.84885, 8.38268
6.08793, 7.77651
5.03821, 5.2493
3.36229, 4.85834
1.83603, 2.67591
2.14027, 5.44241
4.61454, 8.57347
4.50314, 2.02147
7.7961, 5.69622

4.36708, 0.567433
1.49099, 6.36249
9.40459, 1.81044
1.13495, 1.6289
8.99929, 7.07029
0.51632, 2.93051
4.19232, 3.483
9.82859, 8.37298
6.09357, 7.79549
5.06428, 5.24931
3.35644, 4.87373
1.82061, 2.68904
2.15582, 5.44371
4.62888, 8.55539
4.50064, 2.00047
7.79273, 5.70527

4.35577, 0.58761
1.51371, 6.35471
9.42995, 1.80257
1.15109, 1.66618
8.99986, 7.08236
0.514502, 2.9317
4.18206, 3.5001
9.80811, 8.36294
6.09899, 7.81457
5.09014, 5.24921
3.35014, 4.88927
1.80387, 2.70153
2.17199, 5.44483
4.64344, 8.53726
4.498, 1.97931
7.78945, 5.71444

4.34454, 0.608403
1.53643, 6.34692
9.45576, 1.79494
1.16726, 1.70484
9.00058, 7.09469
0.513581, 2.93191
4.17175, 3.51714
9.78742, 8.35251
6.10416, 7.83376
5.11581, 5.24901
3.34332, 4.90498
1.78578, 2.7134
2.18897, 5.44556
4.65824, 8.51905
4.4952, 1.95786
7.78623, 5.72371

4.3334, 0.629916
1.55901, 6.33932
9.48205, 1.7876
1.1833, 1.74477
9.00147, 7.10734
0.513627, 2.93107
4.16137, 3.53419
9.76646, 8.34167
6.10906, 7.85307
5.1413, 5.24873
3.33591, 4.92087
1.76639, 2.72478
2.20695, 5.44569
4.67333, 8.50076
4.49224, 1.93596
7.78309, 5.73308

4.32237, 0.652247
1.5813, 6.33212
9.50884, 1.78054
1.19891, 1.78562
9.00258, 7.12037
0.514709, 2.92913
4.15091, 3.55129
9.74522, 8.33034
6.11364, 7.87251
5.16664, 5.24837
3.3279, 4.93694
1.74594, 2.73607
2.22611, 5.44499
4.68872, 8.48237
4.48912, 1.91349
7.78002, 5.74255

4.31147, 0.675474
1.60316, 6.32551
9.53614, 1.77381
1.21345, 1.82644
9.00394, 7.13383
0.516885, 2.92602
4.14037, 3.56847
9.72366, 8.31847
6.11788, 7.89209
5.19183, 5.24793
3.31928, 4.95316
1.72497, 2.74826
2.24654, 5.44329
4.70446, 8.46386
4.48582, 1.89032
7.77702, 5.75213

4.30071, 0.6996
1.6245, 6.31964
9.56398, 1.76743
1.22576, 1.86524
9.00558, 7.1478
0.520178, 2.92168
4.12974, 3.58578
9.70175, 8.306
6.12173, 7.9118
5.21688, 5.24741
3.3102, 4.96948
1.7046, 2.76336
2.26822, 5.44051
4.72058, 8.44523
4.48234, 1.86643
7.77409, 5.7618

4.29006, 0.72445
1.64525, 6.31457
9.59238, 1.76144
1.2341, 1.8988
9.00755, 7.16234
0.524545, 2.91609
4.119, 3.60324
9.67943, 8.29285
6.12516, 7.93167
5.24181, 5.24683
3.30101, 4.98571
1.68658, 2.78459
2.29084, 5.43674
4.73714, 8.42647
4.47871, 1.84196
7.77121, 5.77157

4.27945, 0.749434
1.66542, 6.3103
9.62138, 1.75586
1.23695, 1.92392
9.00989, 7.17754
0.529836, 2.90926
4.10817, 3.62088
9.65668, 8.27895
6.12812, 7.9517
5.26662, 5.24618
3.29246, 5.00152
1.67257, 2.81511
2.31362, 5.43233
4.75417, 8.40755
4.47502, 1.81749
7.7684, 5.78143

4.2686, 0.773111
1.68506, 6.30677
9.65101, 1.75073
1.23422, 1.94004
9.01262, 7.19346
0.535773, 2.90123
4.09722, 3.63873
9.63346, 8.26425
6.13054, 7.97189
5.29132, 5.24547
3.28602, 5.01624
1.66288, 2.85539
2.33506, 5.42798
4.77173, 8.38848
4.47153, 1.79444
7.76565, 5.79138

4.25691, 0.792603
1.7042, 6.30393
9.68132, 1.7461
1.22739, 1.94976
9.01575, 7.21011
0.541977, 2.89209
4.08615, 3.6568
9.60977, 8.24872
6.13238, 7.99224
5.31592, 5.24471
3.28403, 5.02889
1.65636, 2.9027
2.35278, 5.42473
4.78988, 8.36924
4.46887, 1.77567
7.76295, 5.80142

4.24342, 0.803735
1.72283, 6.3018
9.71238, 1.742
1.21819, 1.95641
9.01924, 7.22742
0.548015, 2.88193
4.07495, 3.67511
9.58566, 8.23244
6.13357, 8.01277
5.34043, 5.24389
3.28912, 5.03836
1.65165, 2.95358
2.36414, 5.42365
4.80869, 8.34984
4.468, 1.76534
7.76031, 5.81154

4.22725, 0.803455
1.74083, 6.30056
9.74427, 1.7385
1.20786, 1.96217
9.0229, 7.24507
0.553464, 2.87093
4.06362, 3.6937
9.56131, 8.21574
6.13405, 8.03347
5.36485, 5.24302
3.30268, 5.04411
1.64785, 3.00563
2.3679, 5.42508
4.82822, 8.33027
4.46978, 1.7665
7.75771, 5.82175

4.20851, 0.792841
1.75792, 6.30061
9.77708, 1.73565
1.19714, 1.96793
9.02631, 7.2623
0.557938, 2.85938
4.05213, 3.7126
9.53716, 8.19938
6.13374, 8.05433
5.38919, 5.24211
3.32371, 5.0466
1.64453, 3.05762
2.36534, 5.42811
4.84853, 8.31053
4.47413, 1.77807
7.75516, 5.83203

4.18808, 0.775942
1.77368, 6.30262
9.81091, 1.73351
1.18657, 1.97364
9.02856, 7.27747
0.561075, 2.84775
4.04046, 3.73186
9.51409, 8.185
6.13258, 8.07535
5.41344, 5.24115
3.3497, 5.04685
1.6414, 3.10902
2.35941, 5.43103
4.8697, 8.29063
4.48015, 1.79599
7.75266, 5.8424

4.16692, 0.756441
1.78762, 6.30735
9.84588, 1.73218
1.17669, 1.97869
9.02821, 7.28778
0.562486, 2.83681
4.02859, 3.75153
9.49358, 8.1754
6.13051, 8.09652
5.43762, 5.24015
3.37829, 5.04578
1.6382, 3.15964
2.35296, 5.43207
4.89178, 8.27059
4.48688, 1.81658
7.7502, 5.85284

4.14563, 0.736455
1.79945, 6.3154
9.8821, 1.73174
1.1681, 1.98207
9.02362, 7.29002
0.561723, 2.82756
4.0165, 3.77168
9.47725, 8.17378
6.1275, 8.11781
5.46172, 5.23911
3.40793, 5.04394
1.63465, 3.20939
2.34789, 5.43002
4.9148, 8.25043
4.49374, 1.83772
7.74778, 5.86336

4.12449, 0.716936
1.80918, 6.32685
9.91969, 1.73225
1.16139, 1.98271
9.01416, 7.28283
0.558356, 2.82102
4.00415, 3.7924
9.46572, 8.18152
6.12356, 8.13918
5.48574, 5.23803
3.43776, 5.04158
1.63051, 3.25824
2.34503, 5.42447
4.93874, 8.23018
4.50042, 1.85845
7.74541, 5.87395

4.10363, 0.698232
1.81724, 6.34115
9.9587, 1.73378
1.15689, 1.97991
9.00082, 7.268
0.552182, 2.81786
3.99153, 3.81377
9.45801, 8.19681
6.11882, 8.16061
5.50969, 5.23691
3.46738, 5.03877
1.62558, 3.30618
2.34444, 5.4158
4.96349, 8.20988
4.50682, 1.87843
7.74308, 5.88463

4.08308, 0.680417
